timestamp,attentionct_unfiltered,au01ct_linear_causal,au02ct_nonlinear_causal,au04ct_nonlinear_causal,au09ct_linear_causal,au10ct_linear_causal,au15ct_linear_causal,au17ct_nonlinear_causal,au18ct_linear_causal,au24ct_linear_causal,au25ct_nonlinear_causal,au28ct_linear_causal,eye_closurect_nonlinear_causal,smilect_nonlinear_causal,smirkct_nonlinear_causal,joyct_emotion_nonlinear_causal,disgustct_emotion_nonlinear_causal,sadnessct_emotion_nonlinear_causal,angerct_emotion_nonlinear_causal,surprisect_emotion_nonlinear_causal,contemptct_emotion_nonlinear_causal,fearct_emotion_nonlinear_causal,valencect_nonlinear_causal,expressivenessct_nonlinear_causal,Entropy,HeadAngleLeftRight,HeadAngleRoll,HeadAngleUpDown,HighFreqPower,InterOcularDistance,MeanFaceLuminance,MeanFaceLuminanceDiffLR,VarianceFaceLuminance
142142.859,97.2839355,0.0143325329,0.538879395,0.018465519,0.000155020505,0.00293302536,0.029602766,1.88641357,1.73013878,10.8387146,0.00870752335,17.6452637,99.0244751,0.000136980787,5.49267578,0.00179635081,0.373819351,0.0222419463,0.00506730005,0.197788119,0.344955444,0.00460180733,0,17.2177734,2.2079277,4.10693359,1.3215332,-2.30981445,213.331055,247.594727,141.251953,34.619751,3305.07031
142214.281,97.3260498,0.014083147,0.620254517,0.0167558193,0.000213995576,0.000946998596,0.025800705,2.22680664,1.93078613,9.36816406,0.00762104988,17.8999023,99.4337769,0.000114418566,4.78503418,0.00179162994,0.373840332,0.0222440735,0.00509774685,0.198603511,0.320133209,0.0046101734,0,12.2539062,2.19174957,4.01831055,1.16687012,0.03125,205.880859,248.104492,142.803223,33.7810059,3206.71875
142285.719,98.0559692,0.0183811188,0.706390381,0.0154256821,0.000168830156,0.000308215618,0.023886919,2.43893051,1.72772217,9.60473633,0.00589799881,19.2246094,99.4657593,8.69184732e-05,3.8927002,0.00178660266,0.373277664,0.0221121311,0.00513333082,0.199460745,0.291236877,0.0046195332,0,6.92089844,2.18965912,2.38623047,0.8984375,1.60693359,219.964844,246.263184,142.987061,34.0091248,3196.11719
142357.141,98.0170288,0.0230083466,0.901306152,0.0125284195,0.000677406788,0.000125840306,0.0259423256,1.96362305,1.75976562,10.8137207,0.00459313393,20.7907715,99.5362244,6.84354454e-05,3.03540039,0.00177536346,0.37661171,0.0219642222,0.00500696898,0.201434612,0.265975952,0.00463529304,0,4.34716797,2.18296051,2.49462891,-0.155761719,5.75158691,202.187012,246.342773,144.33551,34.4321289,3167.15625
142428.578,98.1810226,0.0334777832,1.13964844,0.00985574722,0.000849068165,6.43953681e-05,0.0277411938,1.13769531,1.86767578,8.51660156,0.00371479988,17.7646484,98.7558594,5.83473593e-05,2.19909668,0.00176169164,0.384566307,0.0219109766,0.00477766991,0.203871727,0.243314743,0.00466426462,0,2.91113281,2.18488693,2.05725098,0.692382812,4.81860352,219.09375,245.588867,143.31543,34.8238831,3246.92188
142500,97.2059708,0.0511016846,1.41882324,0.00804042816,0.00083065033,3.60868871e-05,0.0286140442,0.751586914,1.55059814,6.70849609,0.00296914577,15.5754395,98.4986572,5.1734969e-05,1.51269531,0.00174575113,0.391615868,0.0219122171,0.0046158433,0.206753731,0.226284027,0.00468903407,0,1.91784668,2.18738008,4.25318909,1.64257812,3.69281006,217.990234,244.128906,143.480713,34.6660156,3256.875
142571.422,96.7460938,0.0773887634,1.67175293,0.00678360462,0.000656932592,1.94041058e-05,0.0320339203,0.485046387,1.22337341,4.07617188,0.00228315592,17.2641602,98.763916,4.78818547e-05,1.09767151,0.00173141062,0.390987873,0.0218938291,0.00448705256,0.209394932,0.216483116,0.0047173351,0,1.27593231,2.18401837,5.01147461,2.0949707,4.22387695,209.664062,244.355957,144.03244,34.9870605,3257.58594
142642.859,96.6196899,0.109390259,1.95245361,0.00596857071,0.000574946404,1.29151158e-05,0.0418643951,0.31942749,1.1249733,2.14959717,0.00176626444,16.0281982,98.5490723,4.48394567e-05,0.89666748,0.00171560422,0.392025948,0.0219813287,0.00435292721,0.212361336,0.21191597,0.00474407524,0,1.1938839,2.18762112,5.2355957,3.40014648,3.66271973,206.421875,244.804688,143.872192,34.8614502,3277.15625
142714.281,95.989502,0.175872803,2.39892578,0.00503528118,0.000782638788,9.32347029e-06,0.0558662415,0.172439575,1.03866577,1.84863281,0.00142785907,15.9333496,98.7246094,4.23397869e-05,0.738636017,0.00169076771,0.389741898,0.0218071043,0.00422301888,0.217179298,0.208389908,0.0047916919,0,1.11605835,2.18382359,6.11474609,4.73352051,3.88220215,209.726562,242.501282,144.59436,34.6851807,3220.57031
142785.719,96.4616699,0.224464417,2.95227051,0.00423157215,0.000614225864,6.56838529e-06,0.0718955994,0.102371216,0.910552979,2.00997925,0.0011819303,13.3164062,98.4237061,4.02936712e-05,0.689926147,0.00166047364,0.393859863,0.021568045,0.0040807724,0.223280907,0.207313538,0.00486250222,0,1.02002716,2.18838787,5.45898438,5.06323242,2.47415161,213.203125,242.433838,144.135071,34.5921631,3234.625
142857.141,96.0113525,0.253650784,3.49658203,0.00353229046,0.000464618206,4.41831071e-06,0.0888710022,0.0561466217,0.621154785,1.82055664,0.00103536248,8.85342407,98.4106445,3.87062319e-05,0.64364624,0.00163117796,0.399451256,0.0214509368,0.00393199921,0.229431152,0.206295729,0.00492577255,0,0.802978516,2.19113159,6.09375,6.28308105,2.69470215,215.503906,240.361328,144.366409,34.0752563,3168.15625
142928.578,96.673584,0.253095627,4.32885742,0.00287032127,0.000599443913,3.48920003e-06,0.116851807,0.0537900925,0.733016968,2.61022949,0.000992149115,9.4855957,98.9200439,3.79008707e-05,0.601303101,0.0015874058,0.393169403,0.0209070444,0.00379118323,0.239168167,0.205369115,0.00502222776,0,0.981628418,2.18995953,5.13085938,5.54650879,3.4921875,237.546875,242.913574,144.00061,34.0120239,3197.44727
143000,97.3081055,0.214729309,5.36499023,0.00233030319,0.000660061836,2.59757508e-06,0.142112732,0.0496537685,0.622138977,3.02711487,0.000969063491,9.55493164,99.5791016,3.58091202e-05,0.561981201,0.00153453648,0.392183781,0.0204867721,0.00359722972,0.251861572,0.204513311,0.00511650741,0,1.09280396,2.18674183,4.00048828,5.18762207,3.39709473,216.460938,244.437988,145.065063,33.345459,3102.53125
143071.422,98.3051453,0.165557861,6.64013672,0.00186282396,0.000539802015,2.02062074e-06,0.186408997,0.0561714172,0.549835205,4.890625,0.000951766968,9.15625,99.6286011,3.56431119e-05,0.529541016,0.0014719367,0.391759872,0.0198785067,0.00338369608,0.268413544,0.203809261,0.00524932146,0,1.22608948,2.187711,1.69396973,3.48181152,3.07557678,215.589844,245.175903,144.970367,32.6053467,3072.54688
143142.859,98.6937256,0.116313934,8.35424805,0.00148320198,0.000510111451,1.85535828e-06,0.26121521,0.0764579773,0.507465363,8.60791016,0.000877261162,8.75115967,99.788147,3.56052769e-05,0.493495941,0.00139151514,0.396356106,0.0193197727,0.00311082602,0.292285919,0.203029677,0.00536778569,0,1.46386719,2.1889627,-0.366210938,2.18994141,2.98835754,224.125,244.541626,145.447998,31.3845215,2975.73438
143214.281,98.7743912,0.0978851318,10.6020508,0.0011613369,0.000767946243,1.73304579e-06,0.36541748,0.118980408,0.363128662,14.5410156,0.000818505883,7.73242188,99.8380508,3.74366064e-05,0.446243286,0.00129313767,0.402046204,0.0189996958,0.0027717948,0.327125549,0.202014208,0.00543566048,0,1.3527832,2.19258285,-0.0477294922,3.29443359,2.12963867,215.046875,240.613281,146.411621,30.1530762,2877.8125
143285.719,98.2989502,0.0815777183,13.3730469,0.000922888517,0.000758931041,1.78966002e-06,0.535003662,0.188240051,0.283050537,22.1367188,0.000750571489,5.90966797,99.8657074,3.7140213e-05,0.417793274,0.00118127465,0.408445835,0.0186465979,0.0023971796,0.375709534,0.201404452,0.00553053617,0,1.57861328,2.19194794,-1.6887207,2.93664551,1.1887207,202.101562,239.831543,147.107544,29.5123901,2836.80469
143357.141,98.2845154,0.0671272278,16.6630859,0.000724494457,0.000770330429,1.79227209e-06,0.745666504,0.302429199,0.188720703,23.012207,0.000692971051,5.38232422,99.8380127,3.62298451e-05,0.406360626,0.00106054544,0.410934448,0.0195634365,0.00200837851,0.442459106,0.201159656,0.00521950424,0,1.61138916,2.19410872,-1.7557373,2.47979736,0.375,204.623047,242.354004,146.697327,29.6079712,2871.26172
143428.578,98.3677673,0.0582323074,20.8271484,0.000560045242,0.000436306,1.67713733e-06,1.1907959,0.534713745,0.118221283,21.5174561,0.000638112426,4.6161499,99.8352356,3.44903674e-05,0.395181656,0.000925570726,0.414047003,0.0196117163,0.00160014629,0.544494629,0.200920641,0.00524878502,0,1.66741943,2.18744469,-1.5055542,3.04614258,1.38916016,192.34375,241.777344,147.558105,29.9013672,2846.45312
143500,98.5788879,0.0507996082,25.4091797,0.000434115529,0.000669598579,1.46200182e-06,1.73620605,0.95703125,0.0810775757,20.0015869,0.000576049089,3.93432617,99.8249512,3.37326783e-05,0.394241333,0.000797092915,0.418284416,0.0210564137,0.00126570463,0.684539795,0.200900316,0.00481551886,0,2.60693359,2.18999863,0.210449219,2.41503906,2.49707031,214.839844,245.476562,146.294434,30.8691406,2944.375
143571.422,98.6473389,0.0508586615,30.6533203,0.000336125493,0.000386595726,1.34328729e-06,2.57946777,1.243927,0.0473403931,14.1362305,0.000516206026,3.07469177,99.5503082,3.25401779e-05,0.398715973,0.000671461225,0.421014994,0.0219054222,0.000949144363,0.888244629,0.200995207,0.00465726852,0,5.63964844,2.19049263,0.543457031,2.61108398,3.49072266,218.070312,247.731934,145.020752,31.6424561,3041.80469
143642.859,98.4351501,0.0526003838,36.2578125,0.000264495611,0.000513076782,1.23780046e-06,3.32336426,1.15397453,0.0352134705,11.8757324,0.000491671264,3.44165039,99.166748,3.13390046e-05,0.394629478,0.000558361411,0.420914352,0.0223560333,0.000694036484,1.16925049,0.200907841,0.00452947617,0,12.3789062,2.18786907,1.29193115,2.21411133,5.04551697,229.828125,250.027344,144.465088,32.5328369,3126.15625
143714.281,97.828125,0.0570993423,40.4951172,0.000225588679,0.0012344718,1.11863483e-06,3.64227295,1.01620483,0.0237388611,4.26074219,0.000478770584,2.27069092,88.609375,3.00835818e-05,0.440952301,0.000486418605,0.422426999,0.0197353363,0.000532180071,1.44360352,0.201897144,0.00547862053,0,14.1969604,2.19324517,2.95263672,2.00158691,5.46923828,217.273438,244.904297,142.823639,32.6566162,3186.39062
143785.719,96.7984619,0.0710983276,45.4179688,0.000190395862,0.000602900982,8.07922333e-07,3.82794189,0.792602539,0.0168969631,1.70874023,0.000450536609,2.36169434,22.265625,2.82071996e-05,0.412567139,0.000414386392,0.422467709,0.0170636177,0.000396847725,1.8425293,0.201290607,0.00663638115,0,17.5126953,2.19010162,4.94677734,2.61633301,5.28808594,217.285156,235.378906,143.648438,32.0124512,3103.09375
143857.141,96.416626,0.113273621,50.3818359,0.000163853168,0.000445842743,6.02682121e-07,4.05407715,0.507797241,0.0181179047,0.854980469,0.000410586596,3.32543945,2.33105469,2.63596885e-05,0.331993103,0.000351801515,0.421066284,0.014125824,0.000295504928,2.34295654,0.19957757,0.0084066391,0,19.6351929,2.18682289,5.53540039,3.04403687,5.77246094,222.816406,228.854004,144.69043,31.5213013,3024.28125
143928.578,96.0406799,0.176574707,54.2451172,0.000138778239,8.05407763e-05,3.71976057e-07,3.88439941,0.316162109,0.0121831894,0.518661499,0.000395206735,3.68164062,0.057434082,2.49876175e-05,0.259414673,0.000310003757,0.419905901,0.0112094879,0.0002361238,2.82806396,0.198048115,0.0111851692,0,17.7348633,2.18262863,6.05644226,3.53344727,4.10595703,226.289062,223.881836,145.610352,30.5910645,2964.3125
144000,96.7727051,0.328918457,58.6259766,0.000117320567,3.55020165e-05,2.25991243e-07,3.4107666,0.196659088,0.0111388862,0.407363892,0.000371225178,4.00769043,0.00285148621,2.51336023e-05,0.207889557,0.000268734992,0.418145895,0.00893497467,0.000184901059,3.50036621,0.196968317,0.0147027969,0,17.3703613,2.18098068,4.97436523,1.578125,5.0058136,251.632812,221.784424,146.1073,30.6123047,2925.05469
144071.422,97.5804443,0.603393555,62.7119141,0.000100743026,5.39124012e-05,1.31047273e-07,3.22229004,0.122497559,0.0106636286,0.425994873,0.000354981981,4.50073242,0.000999689102,2.63689581e-05,0.15952301,0.000235080719,0.416762352,0.00706076622,0.000147379935,4.25927734,0.195960641,0.019487381,0,16.1559906,2.17790961,3.51013184,-0.561004639,5.38964844,255.765625,221.436035,146.763672,30.3441162,2876.36719
144142.859,98.3952637,1.07244873,67.0576172,8.79559666e-05,5.72800636e-05,8.38554115e-08,2.69824219,0.0614395142,0.0094408989,0.446838379,0.000359691679,4.06030273,0.000765949488,2.61714449e-05,0.133041382,0.000203792006,0.416609287,0.00587260723,0.000115621835,5.23217773,0.195410907,0.0242042542,0,17.5478516,2.17822099,1.41162109,-1.69970703,5.88769531,236.078125,220.765137,146.970825,29.972168,2818.17969
144214.281,98.3411865,1.54003906,70.2148438,7.81454146e-05,6.62654638e-05,5.07279765e-08,2.45709229,0.0341415405,0.00729441643,0.469802856,0.000339174643,4.31591797,0.00088006258,2.6688911e-05,0.107719421,0.000183835626,0.417102933,0.00511908531,9.72859561e-05,6.07592773,0.194887042,0.0285081863,0,18.4726562,2.17670822,1.56982422,-2.38757324,7.51757812,249.593872,220.09082,147.343079,29.5849609,2759.21875
144285.719,98.7144775,1.78796387,72.1194916,7.05849379e-05,0.000163834542,3.57576937e-08,2.09619141,0.0170192719,0.0067243576,0.513549805,0.000374421477,4.59411621,0.00102710724,2.87815928e-05,0.0793495178,0.000172659682,0.416993558,0.0047031045,8.77504062e-05,6.63734341,0.194301426,0.0314048529,0,19.0795898,2.16569519,0.283447266,-2.79931641,8.953125,251.757812,218.065674,149.077637,28.8842163,2622.40625
144357.141,98.4328613,1.21508789,71.7805176,6.51907176e-05,0.000316902995,2.47364369e-08,1.51843262,0.0127573013,0.00895214081,0.885559082,0.000384207815,4.77261353,0.000237822533,3.14386562e-05,0.0606403351,0.000174587127,0.417514801,0.00441813469,9.01077874e-05,6.5322876,0.193916261,0.0335173607,0,16.3293457,2.15323019,1.29125977,-3.70794678,11.6912842,205.5,217.169922,150.77124,28.567627,2517.92188
144428.578,97.8311768,1.1416626,72.1676941,5.95739111e-05,0.00072991848,1.84136297e-08,1.08404541,0.0139656067,0.0133266449,1.33886719,0.000389456749,7.23925781,0.000597596169,3.74242663e-05,0.0535407066,0.000172388274,0.416134834,0.0042232573,8.93031247e-05,6.65113831,0.19377014,0.0348528624,0,16.8867779,2.14981079,2.94116211,-3.67785645,14.2998047,230.761719,218.489868,150.674072,29.5456543,2537.70312
144500,95.9101562,0.567260742,73.3139648,5.61660854e-05,0.00485754013,1.55860107e-08,0.720214844,0.0154643059,0.022228241,1.70257568,0.000395193696,10.1708984,49.78125,4.43104655e-05,0.0621356964,0.000166043639,0.415055871,0.00394162536,8.49114731e-05,7.01605225,0.193946719,0.0372768641,0,18.3024902,2.16950417,6.05078125,-0.046875,14.421875,181.511719,235.244141,146.346924,34.1420898,2989.84375
144571.422,92.6743164,0.226043701,73.7775879,5.66518866e-05,0.000239312649,1.14623617e-08,0.436828613,0.0166230202,0.0648422241,1.0256958,0.000425767619,10.2858887,95.765625,5.64102083e-05,0.0998840332,0.000163542107,0.415733576,0.00384271145,8.19931738e-05,7.16851807,0.194725037,0.0388627052,0,20.5074463,2.17675018,9.28222656,3.09741211,11.4057617,180.574219,237.423828,144.137207,35.9759521,3261.875
144642.859,90.7429199,0.214226723,74.4128418,5.83853107e-05,0.000139474869,1.13494707e-08,0.186096191,0.0251026154,0.163848877,1.17553711,0.000461101532,11.0258789,51.9375,7.68788159e-05,0.188308716,0.000160177238,0.412075996,0.00368776917,7.85961747e-05,7.38287354,0.196558952,0.0412192345,0,21.4399414,2.1808815,10.5865479,2.09667969,12.5708008,213.867188,244.186523,141.891602,35.8946533,3464.84375
144714.281,89.5891113,0.203475952,75.8430176,5.39617613e-05,8.93035904e-05,1.17393029e-08,0.0965270996,0.0369129181,0.456054688,0.774475098,0.000493511558,10.9799805,6.24609375,9.290874e-05,0.410308838,0.000152872875,0.40857619,0.00356072187,7.19130039e-05,7.88903809,0.201242924,0.0435938835,0,23.7514648,2.19021606,11.2325439,3.75109863,8.65570068,216.695312,235.933594,141.474609,34.8383789,3387.8125
144785.719,93.1875,0.227676392,78.0991211,4.69461083e-05,2.50637531e-05,1.28641204e-08,0.0604171753,0.0533599854,0.974853516,0.454849243,0.000485129654,11.0844727,0.128112793,0.000107418746,0.715942383,0.000142022967,0.405733109,0.0033634305,6.33168966e-05,8.75195312,0.207893372,0.0469465256,0,27.7822266,2.18206024,8.81298828,3.54492188,7.64624023,224.273438,229.518066,144.126465,33.3342285,3125.84375
144857.141,96.940918,0.35382843,80.8571777,3.95420939e-05,2.58348882e-05,1.09004077e-08,0.0428085327,0.0495376587,1.14608765,0.311889648,0.00042963028,8.72314453,0.0196533203,0.000124365091,1.02200317,0.000129727647,0.407835007,0.00314241648,5.41955233e-05,9.91357422,0.214724541,0.0510988235,0,31.3217773,2.17604065,4.71954346,1.70385742,8.66064453,223.84375,225.596191,145.915039,31.5229492,2948.75
144928.578,97.8811035,0.384609222,82.4121094,3.53329815e-05,8.58306885e-05,1.01549631e-08,0.0320549011,0.0244293213,1.13633728,0.103271484,0.00038343668,3.34179688,0.00374995172,0.000144772232,1.28552246,0.000123289414,0.414888382,0.003036201,4.94169071e-05,10.630127,0.220836639,0.0536293983,0,33.5241699,2.16601753,2.77001953,-0.203125,9.41162109,205.523438,224.986084,147.625977,30.0703125,2809.33594
145000,98.5821533,0.515693665,83.9042969,3.26973386e-05,0.000142067671,1.088506e-08,0.0279598236,0.0153589249,0.968475342,0.226013184,0.000341117382,1.56449127,0.00675153732,0.000164955854,1.20379639,0.000117417425,0.418577909,0.00292205811,4.55286354e-05,11.3607178,0.218915939,0.0561270714,0,34.8024902,2.17081118,0.7734375,-1.19995117,7.11206055,206.058594,222.700439,147.863525,29.2689209,2764.65625
145071.422,98.5253906,0.883422852,85.0285645,3.22156557e-05,0.000138662755,1.15465468e-08,0.0237584114,0.00736427307,0.748565674,0.640136719,0.000312544405,0.913635254,0.00662183762,0.000185888261,1.0144043,0.000113169197,0.420774937,0.00283169001,4.28971834e-05,11.9381714,0.214578629,0.0580842495,0,35.8319092,2.1721077,-0.972900391,-2.27271843,7.04467773,221.328125,219.856689,148.150146,28.6499023,2726.39062
145142.859,98.5038452,1.30003846,85.5888672,3.23821441e-05,0.000125910155,1.20753612e-08,0.0214624405,0.00438690186,0.677032471,1.98730469,0.000290125608,0.638977051,0.00433182716,0.000208009034,0.556762695,0.000111112371,0.422264576,0.00276882946,4.19388525e-05,12.2348022,0.204390526,0.059063077,0,36.1344299,2.17492867,-1.06176758,-3.0637207,5.79199219,235.179688,220.277863,147.578613,28.8103027,2760.09375
145214.281,98.6347046,1.27375793,85.9329834,3.32079362e-05,9.33557749e-05,1.29034561e-08,0.0167398453,0.00330114365,0.781906128,2.86444092,0.000274762511,0.584457397,0.00202727318,0.000234439969,0.348449707,0.000109868008,0.422535896,0.0027325321,4.13350645e-05,12.4201355,0.199935913,0.0596766174,0,37.2463379,2.17426348,-0.576660156,-3.7010498,5.58062744,226.36084,220.381531,147.647644,29.1599121,2776.16699
145285.719,98.380249,1.10583496,85.8933716,3.37288948e-05,5.19044697e-05,1.16565957e-08,0.0130600929,0.00298130512,0.814880371,1.49255371,0.000255306251,0.476272583,0.00228983909,0.000260651112,0.206171036,0.000110011315,0.423161864,0.00275126845,4.11835499e-05,12.3981323,0.196928546,0.0596016645,0,37.4710999,2.17347097,1.43408203,-4.28271484,5.65869141,210.765625,219.324951,147.10614,29.9372559,2813.26562
145357.141,97.9042969,0.939533234,85.4942322,3.45478766e-05,7.15702772e-05,1.10467226e-08,0.0117737055,0.00382471085,0.787261963,0.86946106,0.000266527757,0.423919678,0.00163674355,0.000305198133,0.176818848,0.000111458125,0.423051834,0.00279409881,4.18937998e-05,12.1826782,0.196316004,0.0588483661,0,37.7329102,2.17307281,2.76660156,-5.06774902,5.31382751,224.835938,220.282227,146.297607,31.1350098,2895.57812
145428.578,96.833252,1.06332397,85.4848328,3.4581346e-05,4.17474657e-05,9.44191925e-09,0.0121980608,0.00649642944,0.896224976,0.767578125,0.00027251849,0.538909912,0.000451266766,0.000362247229,0.151292801,0.000111493515,0.422059536,0.00280222297,4.187593e-05,12.1777039,0.19578445,0.0587171316,0,39.8178711,2.17295074,4.87744141,-5.44970703,5.92236328,237.398438,217.312378,145.877441,31.8815308,2940.3125
145500,95.359375,1.64794922,85.7095947,3.39993276e-05,8.06450844e-05,7.29676231e-09,0.0131092668,0.013458252,1.03613281,0.653503418,0.000284001231,1.06225586,0.000894904137,0.0004452914,0.142746091,0.000110678608,0.419460773,0.00279651582,4.14068345e-05,12.2989502,0.195605829,0.058806479,0,41.9870605,2.17551994,6.81787109,-4.19042969,5.84570312,233.238281,217.487793,145.759033,32.2974854,2973.15625
145571.422,94.2246094,2.3782959,85.916748,3.21816187e-05,7.46101141e-05,9.1495167e-09,0.0154037476,0.0314664841,0.949180603,0.375610352,0.000372797251,1.67419434,0.000378102064,0.000577628613,0.135856628,0.000109932662,0.416844845,0.00279204175,4.09606728e-05,12.4121027,0.195461005,0.0589355677,0,42.987793,2.17380095,7.98095703,-0.96484375,5.19970703,252.673828,217.592285,145.407227,32.2792969,3050.27344
145642.859,93.8964844,2.94067383,85.886673,3.0037947e-05,0.000190645456,1.96014298e-08,0.0256557465,0.0373277664,1.05508423,0.0401611328,0.000841021538,0.801025391,0.000268220901,0.00076687336,0.113937378,0.000110045221,0.419023514,0.00282093883,4.07585758e-05,12.3980408,0.195004582,0.0587104559,0,48.2792969,2.17795086,8.32739258,2.33740234,4.04418945,272.15625,217.868652,144.562988,32.3815918,3097.64062
145714.281,95.4150391,3.75387573,86.5300293,2.62232497e-05,0.000233650208,5.67233656e-08,0.0384140015,0.0426158905,1.13282394,0.00357437134,0.00262737274,0.232727051,9.88859683e-05,0.00103890896,0.109336853,0.000107761007,0.421250343,0.00279066339,3.91579233e-05,12.7564087,0.1949054,0.0598655939,0,59.0644531,2.17804813,6.7578125,3.85229492,3.70681763,266.303711,217.913086,144.574219,31.519516,3046.17969
145785.719,96.3161163,5.07128906,86.5915527,2.42985552e-05,0.000121772289,1.50088454e-07,0.0559921265,0.0391139984,1.027771,0.00048661232,0.00685977936,0.0873336792,0.00018030405,0.001329422,0.0991764069,0.000107559841,0.421090603,0.00279721618,3.89488414e-05,12.8002319,0.1946913,0.059918642,0,61.4804688,2.1760807,5.68127441,2.56463623,3.98632812,244.078125,217.698242,145.619141,30.5582275,2972.85156
145857.141,97.383255,6.53869629,86.2109985,2.38131033e-05,4.82574105e-05,2.99281965e-07,0.0722999573,0.0425109863,0.910888672,0.00019466877,0.0119991899,0.0860290527,0.000225489959,0.00164884329,0.0894412994,0.000108921318,0.417421341,0.00282595167,3.98183474e-05,12.5995789,0.194485694,0.0592074394,0,59.8115234,2.17161012,3.91619873,-0.0190429688,4.35266113,229.65625,218.63916,145.854248,30.8057175,2968.17188
145928.578,96.6420898,5.85095215,86.0824127,2.45039118e-05,9.28789377e-05,3.92901711e-07,0.0880203247,0.080909729,1.23455811,0.00148487091,0.0133085251,0.125999451,0.00030168891,0.00213825703,0.0786838531,0.000109391956,0.412034035,0.00282246433,4.03531012e-05,12.5265312,0.194256961,0.0589152277,0,62.6787109,2.16666603,5.15820312,-1.47143555,6.13183594,236.023438,216.418457,146.695557,30.8124847,2921.16797
146000,95.8955078,5.34146118,85.9039307,2.46083364e-05,0.000287890434,1.05123036e-06,0.101066589,0.0877456665,2.58349609,0.0024625957,0.0277442932,0.0566635132,0.000433325768,0.00264781713,0.0644330978,0.000110071851,0.414387226,0.00284060836,4.07658517e-05,12.4343567,0.193956137,0.0584712029,0,67.6025391,2.1740675,6.21875,-2.03485107,4.44287109,227.664062,218.093262,145.736084,31.7969971,3011.4375
146071.422,94.901123,4.73986816,85.5010986,2.36040214e-05,0.000167191029,3.21492553e-06,0.111798286,0.0853347778,5.78027344,0.00587940216,0.0624542236,0.0241699219,0.000130873173,0.00322461128,0.0545196533,0.000111614354,0.417172432,0.00288011879,4.17241827e-05,12.2310181,0.193744004,0.0574889183,0,73.4785156,2.18164444,7.36474609,-2.48526001,3.37915039,252.441406,218.355026,144.506653,32.9493713,3112.21875
146142.859,94.2484741,4.49801636,84.87146,2.28617573e-05,0.000239774585,9.10554081e-06,0.11397171,0.0769748688,11.9941406,0.00255775452,0.143707275,0.0136804581,0.00013532117,0.00407969952,0.0423793793,0.00011412194,0.418394327,0.00292072445,4.32606321e-05,11.9314575,0.19348225,0.0565655231,0,81.1113281,2.18147182,8.01757812,-3.42578125,4.35449219,270.964844,218.930664,144.676697,33.0202789,3116.8125
146214.281,96.067627,4.68690968,84.0964355,2.28325662e-05,0.000248610973,3.0439347e-05,0.145935059,0.117584229,23.6796875,0.00303936005,0.363647461,0.0244941711,0.000194139779,0.00506126881,0.0383939743,0.000117543619,0.418095589,0.00297112018,4.5593828e-05,11.6322021,0.193386316,0.0554263592,0,87.0146484,2.17828655,5.97607422,-4.94018555,5.31713867,260.894531,219.97583,145.398315,32.4243469,3054.41016
146285.719,97.2983398,4.28915405,83.8000488,2.31881859e-05,0.000200323761,9.08374786e-05,0.196289062,0.137556076,34.5273438,0.00421595573,0.79675293,0.0224075317,0.000288337469,0.00568819046,0.0359940529,0.000119638164,0.42369175,0.00298218429,4.70147934e-05,11.6796875,0.193328068,0.0553617477,0,91.2988281,2.17902374,3.89355469,-6.18701172,5.42004395,272.164062,221.882812,145.919434,31.6339722,3001.625
146357.141,97.9854736,4.79399872,84.5581818,2.39985529e-05,0.000221282244,0.000267922878,0.244308472,0.191467285,41.0722656,0.00627529621,1.77734375,0.0123977661,0.000279664993,0.0060685277,0.0350198746,0.000118812546,0.435077667,0.00286384672,4.65968624e-05,12.5534668,0.193302557,0.0586385727,0,94.0617676,2.17989349,2.5690918,-7.83215332,5.06787109,262.976562,223.594727,146.069824,31.612793,3002.9375
146428.578,97.3137207,4.88699341,84.5272751,2.5840709e-05,0.000214219093,0.000882506371,0.267633438,0.157326698,44.729248,0.0053691864,3.67480469,0.00226455927,0.000652447343,0.0059042573,0.0340948105,0.000123108737,0.454380035,0.00273984671,4.95528802e-05,13.5073242,0.193286017,0.0628547668,0,95.157959,2.18237996,4.04638672,-13.2421875,3.55322266,230.390625,225.660889,145.000244,32.4375,3090.17188
146500,96.105835,5.43695068,83.4480591,2.7567381e-05,0.000120095909,0.00254964828,0.308883667,0.138175964,40.5722656,0.00666332245,7.02441406,0.00117745996,0.000205099583,0.00579226017,0.0342745185,0.000135585666,0.484298706,0.00259846449,5.87571412e-05,14.6938477,0.193291306,0.0687465668,0,95.2510605,2.18581963,5.96987915,-3.99084473,3.42993164,264.848633,220.556641,143.454529,33.8387451,3173.75
146571.422,95.8465576,6.25488281,82.9881592,2.82722467e-05,0.000163052231,0.00472307205,0.321460724,0.156112671,32.1933594,0.00903850794,11.9199219,0.00122261047,0.000205859542,0.00514674187,0.0327466726,0.000150464475,0.529983521,0.00222587585,7.09891319e-05,17.3588867,0.193269312,0.0858840942,0,95.1396484,2.19420266,6.30053711,-4.2635498,3.20141602,292.984375,219.302734,142.597656,34.4917603,3223.8125
